"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00020772",2.71428571428571,0.710487043417514,2.73489977149646,0.0681756994031062,0.79401171555229,NA
"WBGene00195077",2.42857142857143,-3.73692306574076,2.85585347415559,1.7631146198103,0.184236499702773,NA
"WBGene00021173",3.14285714285714,-4.09682532050978,2.61748763124243,2.55884453257332,0.109678718969196,NA
"WBGene00021172",2.28571428571429,-2.87443425369729,2.98238822806622,0.943386576633294,0.331408419959981,NA
"WBGene00021171",53.2857142857143,1.12629463616249,1.36217038921654,0.683812894387081,0.408276851625495,0.710758808071098
"WBGene00005380",4,-5.50244985457083,2.55908722097597,4.98014182744087,0.0256398811179981,NA
"WBGene00018804",4.42857142857143,-0.192644658091792,1.99098378264484,0.0093574739578095,0.922937608778552,NA
"WBGene00004821",8,-2.87445371845258,1.93036247473851,2.19950061549726,0.138055456222945,0.421727395588261
"WBGene00015872",5.71428571428571,-4.50776208979271,2.01827225616744,5.11218557632436,0.0237583727789555,0.146473921124874
"WBGene00015871",2.57142857142857,-3.11544208532778,2.88386772938951,1.19192576258144,0.27494145107677,NA
"WBGene00015870",3.57142857142857,-2.70452219893348,2.25909174434731,1.43022639256736,0.231727494655702,NA
"WBGene00015869",2.14285714285714,-0.415030528775698,2.67405616904776,0.0240781558578504,0.876686213760791,NA
"WBGene00016775",2,0.169927392268416,3.02027918659378,0.00316993995113535,0.955101050520327,NA
"WBGene00003665",2.14285714285714,-2.73693150744964,3.01703740913438,0.834411042269245,0.361000123506671,NA
"WBGene00016773",5.85714285714286,0.67688134821058,1.87773068132722,0.130233433672572,0.718190129600726,0.893216003262603
"WBGene00005456",2.42857142857143,0.169923386166074,2.63343886587635,0.00416573077104943,0.948538289335616,NA
"WBGene00016772",4.28571428571429,0.0931068683066788,2.10042154720602,0.00196563401688366,0.964636997439868,NA
"WBGene00018752",3.28571428571429,1.16991671235493,2.3615528386895,0.246823599694903,0.619320612714601,NA
"WBGene00018751",3.42857142857143,-0.700433498063315,2.29992244003894,0.0925541310550031,0.760954876559703,NA
"WBGene00018750",3.85714285714286,-1.90044766882852,2.17170711734679,0.764085992820814,0.382052838800027,NA
"WBGene00018749",2,0.169925617431022,2.78419253049186,0.00372620711057792,0.951325229586841,NA
"WBGene00018748",4,-1.08745478272455,2.18956141401323,0.245746610843408,0.620086072494231,NA
"WBGene00018747",6.57142857142857,-0.0848892107782124,1.70301249839029,0.0024841874271786,0.960248597175024,0.987612007554844
"WBGene00018746",5.28571428571429,0.392313805923993,1.8449594109656,0.0452017690471962,0.831633451260804,NA
"WBGene00018745",10.4285714285714,2.35939190572778,1.71172032349653,1.99835836357249,0.157469675878537,0.455677226752181
"WBGene00021191",12.7142857142857,2.66468246650245,1.3579737681858,3.81404751301252,0.0508244943616325,0.247077604510749
"WBGene00004751",116.857142857143,-2.18577408999555,0.82975798771247,6.70530644395863,0.00961264091964745,0.0752038458746676
"WBGene00206374",2.42857142857143,-0.289499503175089,2.88875261018473,0.0100114012151771,0.920299081053191,NA
"WBGene00019640",5.57142857142857,1.35939181822836,1.99134102393339,0.472972461930986,0.491622866046417,NA
"WBGene00202223",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00003017",7.71428571428571,-0.643854642855131,1.60070961746239,0.161525249727397,0.687756121364086,0.876529896767939
"WBGene00044381",5.14285714285714,-5.24789274403017,2.32009120248208,5.61980557502397,0.0177586188046664,NA
"WBGene00220133",2.85714285714286,-1.22238532459814,2.96998814944214,0.168666407645041,0.681299743032228,NA
"WBGene00021190",7.85714285714286,-2.78942255163076,1.76394808298216,2.51801641860066,0.112552082446163,0.384722006400332
"WBGene00019487",36.5714285714286,1.36275623043722,1.26552895949208,1.15552473032152,0.282395609304191,0.602808457321553
"WBGene00019488",3,-3.19636956353238,2.69186244824486,1.45144245472416,0.228296639425312,NA
"WBGene00021055",4.42857142857143,-1.11547192431112,1.9666319634599,0.321394894203102,0.570770568089517,NA
"WBGene00219744",18.2857142857143,-3.85560009406072,1.31431879232908,8.5285381864858,0.00349620397670837,0.0357230669258068
"WBGene00021052",14.4285714285714,-3.28349391525186,1.51095484195076,4.56081686470002,0.0327114679038953,0.18159844184118
"WBGene00020009",7.28571428571429,0.173533250877374,1.64150450439307,0.0111734821164973,0.915816656761605,0.968954869383345
"WBGene00200049",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00020008",11.1428571428571,-0.600904545056689,1.50421846874039,0.159867347608703,0.689278675941911,0.877045142952389
"WBGene00020007",10.8571428571429,-0.00369570321845164,1.39844073375895,6.97936650340125e-06,0.997892111867824,1
"WBGene00170874",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00021822",2.57142857142857,2.58494027481115,2.74136647479662,0.913302755068894,0.33923961666877,NA
"WBGene00018969",73.5714285714286,2.58925219244583,1.00299449539412,6.50597715627317,0.0107512464367565,0.0812658734363175
"WBGene00019855",21.5714285714286,0.0116950293142918,1.14236240977981,0.00010481606371826,0.991831423178192,0.99793564883018
"WBGene00201339",2.71428571428571,-3.58492831417787,2.70642684321484,1.81339868584157,0.178101062792571,NA
"WBGene00019854",18.4285714285714,-4.84315231254014,1.36003217110521,12.1169680596406,0.000499650766781776,0.00756819260483195
"WBGene00017949",1.71428571428571,-1.41501752285215,3.33841921363918,0.179108730238376,0.672140305064611,NA
"WBGene00206414",2.42857142857143,0.169926510526417,2.62106269733994,0.00420517698308487,0.948295552078855,NA
"WBGene00017945",4,-0.263032917320613,2.05832999889053,0.0163249896865629,0.898331559373897,NA
"WBGene00017944",7.28571428571429,-3.01592752692941,1.80076513756726,2.76310083752439,0.0964611046369625,0.357282888346749
"WBGene00015818",6.71428571428571,-0.0506261046373809,1.98749324924554,0.000648608559181696,0.979681836377996,0.993120357436183
"WBGene00015817",20.8571428571429,-0.192645231521885,1.22784470569376,0.0246006674874621,0.875366219295284,0.951835132515608
"WBGene00185089",12.8571428571429,-2.85041616673951,1.54967564309903,3.39006583589778,0.0655903301568354,0.289268609556797
"WBGene00001673",27.4285714285714,-1.1787096215811,1.36628777009118,0.737294131436897,0.390529045380813,0.696313728525926
"WBGene00015299",4.85714285714286,-0.152003541673097,1.97106624107552,0.00594537444401055,0.938539017645872,NA
"WBGene00015298",97,-0.132195483844646,0.926156789963897,0.0203573358204423,0.886543595252344,0.955491915189841
"WBGene00015297",4.85714285714286,0.956922149238478,2.0588970022957,0.217898200158626,0.640646072057352,NA
"WBGene00021794",2.14285714285714,-1.15199288349488,3.16898274274876,0.131733416564458,0.716641500356346,NA
"WBGene00019221",3.42857142857143,2.29543294039177,2.55683567611037,0.837332299202529,0.360160850822372,NA
"WBGene00019219",11.8571428571429,0.870360565624313,1.46864255740972,0.35452094677634,0.551565021279968,0.806465586905859
"WBGene00019218",9.14285714285714,0.60072524402754,1.65615821431332,0.131632873252194,0.716744991583407,0.892120767943537
"WBGene00019217",41.7142857142857,-1.82141118623888,0.968417344925672,3.47586856197579,0.0622700238017849,0.279301970524373
"WBGene00019216",10.7142857142857,-0.364412585110642,1.46833050571427,0.061627184763033,0.803942350180847,0.92590087020762
"WBGene00002252",62.7142857142857,-2.48617624666023,0.982773697906637,6.23066652010429,0.0125556468350176,0.0920035883227485
"WBGene00023425",9.85714285714286,-1.45942904052834,1.67131627808652,0.770401647529212,0.380092828127582,0.689109024150236
"WBGene00022743",176.285714285714,0.400518277356683,0.824401918343115,0.236083947446552,0.627048912585018,0.850597680848519
"WBGene00007036",2.71428571428571,-2.45941030925667,2.76976091087068,0.805063479390462,0.369583771230101,NA
"WBGene00044063",8,0.0544453506108277,1.65481812368101,0.00108265773765481,0.973751330551097,0.991241727744432
"WBGene00003699",1.85714285714286,-0.415026213049033,2.89607847438243,0.0205260418662441,0.886077639791007,NA
"WBGene00020460",7.14285714285714,-2.94553212989265,1.89379045338144,2.40720990635953,0.120777458059556,0.394085291576293
"WBGene00003615",2.42857142857143,-0.415029805256118,2.5259737491779,0.0269874266811243,0.869511903577708,NA
"WBGene00202262",1.71428571428571,0.584959822851119,3.12542354115498,0.035172530557972,0.851234591336734,NA
"WBGene00201483",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00200821",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00021057",11,0.524031111243517,1.48744329989497,0.124323990354689,0.724391282402071,0.895525181191191
"WBGene00020248",5.57142857142857,-0.554963451309598,1.89648300880098,0.0855127306020407,0.769961238458725,NA
"WBGene00015135",44.5714285714286,-1.24285639202443,1.02933204786191,1.46119135314468,0.226740659115961,0.543193041993763
"WBGene00001948",32.2857142857143,1.77877986264832,1.21853669948437,2.11447989886327,0.145911617039818,0.436765958407427
"WBGene00220009",3.85714285714286,-2.41502055251092,2.16720397532202,1.23889109627657,0.265684873676215,NA
"WBGene00170483",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00019746",8.42857142857143,-3.19151991998772,1.717967411021,3.48515624797914,0.061921515568465,0.278001804270921
"WBGene00077490",8,-1.71424122550363,1.61323160266057,1.13345243686935,0.287040124201077,0.607601533367512
"WBGene00198165",3.71428571428571,3.75485493097079,2.43097593088468,2.5446429083099,0.110668929398256,NA
"WBGene00023112",2,0.169927392268415,3.0202791865938,0.00316993995113535,0.955101050520327,NA
"WBGene00200106",2.14285714285714,-1.87444511780032,3.18885075353707,0.343724929626148,0.557686972770505,NA
"WBGene00006868",74.1428571428571,0.0170067301221195,0.840965237072825,0.000408997373860132,0.983864935055653,0.995031330027631
"WBGene00219933",1.42857142857143,-0.999984705492773,3.46516909849199,0.0831388047364712,0.773088018604235,NA
"WBGene00018043",3,-0.28949639203727,2.51499783393887,0.0132446123953507,0.90837755918204,NA
"WBGene00022283",11.2857142857143,-0.189969876508306,1.4817772928249,0.0164235763092364,0.898026705459487,0.960204016820801
"WBGene00020220",7,-2.02973687105303,1.78322870411722,1.28241189260669,0.257451065903376,0.578199905923972
"WBGene00020221",1.57142857142857,-1.99997059211516,3.24064627635373,0.383326445723689,0.53582833353339,NA
"WBGene00017371",2.42857142857143,-2.73693843539377,2.82513378055833,0.958597937445145,0.327540379403334,NA
"WBGene00044744",2.71428571428571,2.75486457064647,2.70642245069548,1.06714130227282,0.301592051781244,NA
"WBGene00017370",3.85714285714286,-0.169925125540904,2.10960903337145,0.00648739300407186,0.935804321196651,NA
"WBGene00017369",25.4285714285714,1.18586213021179,1.2318083635715,0.923520643233452,0.336552261168641,0.652598972105422
"WBGene00006817",8,3.48541035204055,1.72559214922054,4.12674567436118,0.0422104500585097,0.215646275568313
"WBGene00018274",34.5714285714286,1.50112758356337,1.08519131481814,1.91683496627788,0.166205991973982,0.466537956156689
"WBGene00018273",4.28571428571429,0.92198565896368,2.45326465515482,0.14431343735848,0.704029977183198,NA
"WBGene00018272",8.28571428571429,-1.68543140607683,1.6888848456861,1.00669681380535,0.315695482745773,0.632029140507073
"WBGene00018269",57.7142857142857,2.95359506882855,1.06139821986881,7.54043857949371,0.0060329355849793,0.0540683319629241
"WBGene00018267",1.71428571428571,0.584959822851119,3.12542354115498,0.035172530557972,0.851234591336734,NA
"WBGene00017839",2,-1.58494784692228,2.94964466246119,0.291903745699098,0.589003140257238,NA
"WBGene00017838",9.71428571428571,-0.455677812539544,1.70975504262843,0.0706460248259404,0.790398481014751,0.921160078291774
"WBGene00044663",1.85714285714286,0.999993674657733,3.04372384551139,0.108732103128034,0.741592261159776,NA
