"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00003333",15.8571428571429,1.72581444254491,1.62069089110238,1.10145042401639,0.293948017101015,0.49409952018764
"WBGene00195666",3.42857142857143,-1.12552691724758,2.90972519883654,0.150993587656849,0.697587652977116,NA
"WBGene00200690",1.85714285714286,-2.41499084484804,3.73626551176627,0.41414157996347,0.519874852820474,NA
"WBGene00202002",3,0.469480134837773,3.153063183062,0.0222622082549506,0.881391673162953,NA
"WBGene00197096",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00199567",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00202183",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00006388",79.1428571428571,0.218780809267318,0.620667638290969,0.124296661964927,0.724420341147631,0.862064908474556
"WBGene00194932",3.57142857142857,-1.22236708942911,2.72888133292412,0.200074010857275,0.654661113222203,NA
"WBGene00045251",3.71428571428571,3.71420226424289,2.87358984360915,1.6923713313577,0.193288670276908,NA
"WBGene00010065",75.5714285714286,3.32818486854913,0.700746366825368,21.8903996488849,2.88674515158459e-06,2.12897454929364e-05
"WBGene00010068",3.42857142857143,1.26302478250628,2.7958549854335,0.204318585570437,0.651257359348909,NA
"WBGene00010067",2.42857142857143,1.16990593369168,3.14878584329556,0.137989973733074,0.710287483681698,NA
"WBGene00014396",43.8571428571429,7.38341199587241,1.37984059696517,35.2469188726865,2.90441235266736e-09,3.88416745296716e-08
"WBGene00199675",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00013390",2.42857142857143,-3.99993523879087,3.37746284205031,1.37624309904616,0.240742122221106,NA
"WBGene00013391",391.285714285714,1.24655055139361,0.361491738860012,11.8370383273074,0.000580641036515192,0.00262860914574857
"WBGene00013393",768.142857142857,2.36471676577308,0.324197691357069,51.8064672075343,6.12497312490226e-13,1.42868559169232e-11
"WBGene00013395",2.71428571428571,-0.152001355242412,3.07724410934146,0.00243853419817697,0.960615257673159,NA
"WBGene00013396",1.85714285714286,-0.415021047339066,3.54370839402481,0.0136988035630061,0.906826859693578,NA
"WBGene00013397",4.85714285714286,-1.22238463685553,2.3346596707769,0.272445822697243,0.601695792731276,NA
"WBGene00013398",7.14285714285714,-0.499921758004396,2.04002223270538,0.0599258345326419,0.806613200447004,0.906992960665706
"WBGene00013399",3.14285714285714,-0.321918131529188,3.12402478120856,0.0105861334464095,0.918051117750349,NA
"WBGene00045252",7.28571428571429,0.321921836569462,2.16944003960706,0.0220902824537816,0.881847177410506,0.943179439630881
"WBGene00010120",35.2857142857143,0.595453554863401,0.958025510628948,0.387198444431782,0.533775706496515,0.723482477859466
"WBGene00014401",227.714285714286,7.26374532991803,1.59054136552809,15.8853902223179,6.72962061832932e-05,0.000379834072056683
"WBGene00195215",1.85714285714286,-0.415021047339066,3.54370839402481,0.0136988035630061,0.906826859693578,NA
"WBGene00010121",7.57142857142857,1.77051316506373,2.11214146390858,0.701765973406957,0.402190937098214,0.60762804839926
"WBGene00011614",295,1.61589380128247,0.413899207450791,15.1516593438017,9.92110823183924e-05,0.000538855860462171
"WBGene00044148",2.85714285714286,-0.508134508642182,2.93158861153183,0.0299937902138474,0.862504320908831,NA
"WBGene00268214",3.71428571428571,-3.6008690317728,2.87914185753978,1.5717964394111,0.209946318859211,NA
"WBGene00045316",15.2857142857143,2.10124531344475,1.42152046625176,2.1807787644204,0.139743735068698,0.291130093806863
"WBGene00008206",240.571428571429,0.342398642229215,0.449754652717548,0.579862795379711,0.446366105785332,0.649475634578368
"WBGene00008208",5.85714285714286,-1.11536860799609e-06,2.29515419701444,-2.34479102800833e-13,1,1
"WBGene00008207",77.2857142857143,3.82135908111399,0.790398242496374,23.6681344136902,1.14462195101388e-06,9.09551263362875e-06
"WBGene00219571",122.857142857143,0.981319515077747,0.562712548372958,3.05321146667468,0.080577664603208,0.189075793702407
"WBGene00219859",11,-0.121630851444245,1.65004546236229,0.00542985477012792,0.941259006892369,0.973936832482238
"WBGene00014289",3.85714285714286,3.2853667971376,2.6275598867826,1.54285620592612,0.214193164851383,NA
"WBGene00004859",364.428571428571,-1.31956819238357,0.34851288558666,14.1658192711121,0.000167383762738373,0.00086937469864171
"WBGene00196605",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00198935",2.71428571428571,2.32190684681278,3.2602220588561,0.509492875662289,0.47535846876036,NA
"WBGene00196331",1.71428571428571,-2.5849101017124,3.77471270491139,0.463530590647153,0.49597855298735,NA
"WBGene00006646",24.7142857142857,1.65885659583238,1.1660569149817,2.03835406503276,0.153375526071401,0.310371627597974
"WBGene00007116",138.571428571429,-0.850783500889306,0.506776864222839,2.80502375581217,0.093969452603629,0.213238373215927
"WBGene00201867",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00007595",9.14285714285714,-0.607679288918097,1.71897162282256,0.12466350282979,0.724030571996957,0.862064908474556
"WBGene00012226",386.714285714286,-0.734138318111254,0.377089553340274,3.77170574641038,0.0521264496338389,0.132734967798213
"WBGene00012225",131.428571428571,-2.00711986130492,0.509657614179177,15.2210271229603,9.56326431756271e-05,0.000521301853832359
"WBGene00014540",6.71428571428571,3.02234922910398,2.02672650424046,2.17375660006228,0.140382936946309,0.291788342577558
"WBGene00012224",25.5714285714286,-0.931180286919257,1.08582464891493,0.732113080913592,0.392199113068207,0.597936394809442
"WBGene00011357",6.42857142857143,0.748448905342527,2.4039311741407,0.0973133245239168,0.755077886730409,0.879579982929583
"WBGene00201533",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00202347",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00199324",3.28571428571429,-0.91752175515668,3.11766184755691,0.0857899920757887,0.769599134183791,NA
"WBGene00196714",2,0.169925885524313,3.4142858803677,0.00247775527003569,0.960300050944058,NA
"WBGene00010925",61.2857142857143,0.699876420570411,0.691123536017646,1.02590360645442,0.311122738414546,0.513719582891551
"WBGene00010222",12.1428571428571,-1.57942154185236,1.57204639731065,1.00714779428416,0.315587110160433,0.517400080533641
"WBGene00202472",2.28571428571429,-0.999976638229662,3.33964354877897,0.089260063002186,0.765119948087543,NA
"WBGene00199085",2.85714285714286,-2.41501114101546,3.17281935108345,0.579494672776828,0.446510461252411,NA
"WBGene00014776",3,0.999985305654515,3.10635726466765,0.10449819699738,0.746496974760874,NA
"WBGene00201239",2.85714285714286,-0.289499217484439,3.01929144738469,0.00918298889315849,0.923657248073401,NA
"WBGene00010221",983,0.0614300713655121,0.307758383851962,0.0398511990566419,0.841771800645378,0.923899677654693
"WBGene00197923",3.85714285714286,-0.611432128779251,2.5754112689055,0.0562704470585729,0.812490832613742,NA
"WBGene00196672",3.85714285714286,-2.68180290210448,2.80330830823701,0.928663751350172,0.335210389330523,NA
"WBGene00199031",3.71428571428571,0.321936141297081,2.81140691164624,0.0131156254877993,0.90882284136354,NA
"WBGene00200641",2.85714285714286,-1.4853968663836,2.95709173328274,0.250695248573532,0.616585956503534,NA
"WBGene00000277",1151.57142857143,-0.4169085877335,0.286865093688734,2.10707272032995,0.146619551692809,0.301214085828627
"WBGene00202192",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00200372",1.85714285714286,-2.41499084484804,3.73626551176627,0.41414157996347,0.519874852820474,NA
"WBGene00200127",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00199135",1.57142857142857,-1.99995695705873,3.9154415128687,0.258925498259391,0.610859314598122,NA
"WBGene00199587",1.71428571428571,0.584958519757239,3.77470930538069,0.0240642319560109,0.876721588660262,NA
"WBGene00010403",11.4285714285714,-0.994007698778781,1.61528700639891,0.377321930546763,0.53903999007345,0.72777654657389
"WBGene00010404",2.14285714285714,-1.41500605879544,3.31676106260516,0.18071629402408,0.670758390113143,NA
"WBGene00007294",1.85714285714286,-1.58493205178714,3.88546404127701,0.165222965147219,0.684392683016699,NA
"WBGene00007293",2.28571428571429,0.584966249145042,3.27886602860622,0.0318322939761515,0.858396229870307,NA
"WBGene00012302",2.85714285714286,-0.999978448022097,3.08419781567482,0.10467297873539,0.746292349254413,NA
"WBGene00000461",97.4285714285714,1.16067386405987,0.56646027731328,4.18974202838801,0.0406692854495107,0.108487482196434
"WBGene00201197",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00174238",1.42857142857143,-0.999977915407974,4.1537970885017,0.057737382272677,0.810108514483106,NA
"WBGene00014338",1049,7.69405552866768,1.79109929515438,13.2451843550941,0.00027328103123754,0.00134951196333768
"WBGene00006979",8.28571428571429,0.807351059666461,2.02400868729158,0.160689927778741,0.688522109950838,0.838488227675794
"WBGene00009634",54.4285714285714,4.78566145682054,0.86624137845766,30.022837809151,4.26987745227931e-08,4.62160476759296e-07
"WBGene00014373",1091,7.25092169895619,1.08845909835152,33.032887186267,9.06130937031183e-09,1.09106111997858e-07
