"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WBGene00009518",5.42857142857143,0.0824632792139367,1.91592096819026,0.00185279267364535,0.965666397020631,NA
"WBGene00009517",3.14285714285714,-0.530510695146361,2.46625438975152,0.0461523451463144,0.829899106979092,NA
"WBGene00045037",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00018776",46,-0.185389514039706,0.920297386111578,0.04053985757443,0.840428723795685,0.931966647659396
"WBGene00000678",6,2.42145213717335,1.87541126811525,1.67928277807761,0.195019781692417,NA
"WBGene00023304",1.71428571428571,0.584959747059037,3.16683666025107,0.0342521323231715,0.853171530725082,NA
"WBGene00000679",27.4285714285714,4.2135425382992,1.39540550767932,9.66010470023558,0.00188312887674232,0.0343990203431492
"WBGene00200943",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00199889",3.28571428571429,-1.15199182862582,2.49934407416636,0.211306114459362,0.645745605430899,NA
"WBGene00019052",9.85714285714286,1.7307980668724,1.99401819320401,0.826956398210825,0.363154097223683,NA
"WBGene00219265",4.42857142857143,-0.830076064832725,2.51146545830539,0.110636248458235,0.739420935526352,NA
"WBGene00023397",10.5714285714286,4.22878834728068,1.97297117550668,5.54842561796807,0.0184973175743256,NA
"WBGene00023202",2,0.16992744599122,3.05617965612131,0.00309573441217026,0.955629136723275,NA
"WBGene00022309",2.14285714285714,0.584956788739802,2.72417886493772,0.0461666044636502,0.829873233491717,NA
"WBGene00022310",12,0.33433401921635,1.38216545510937,0.058587803898142,0.808742058484252,NA
"WBGene00022311",83.2857142857143,2.257792921921,0.953006412060795,5.43552591147882,0.0197311483077284,0.129296552841572
"WBGene00022312",66.7142857142857,-0.317642552963822,1.06791660447146,0.0892497947858502,0.765133061252073,0.895261746177705
"WBGene00235267",22.5714285714286,-1.30035333185966,1.2737722412197,1.05178763981264,0.305095736339204,0.559311458642384
"WBGene00000546",31.1428571428571,2.68769471910379,1.08802000854991,5.97001946075921,0.0145511202330998,0.107416298752372
"WBGene00000547",109,-1.60234850297922,0.763889165002261,4.34791293182234,0.0370543288848626,0.179017251332282
"WBGene00022313",79,2.26825171965444,0.836110295670232,7.21345525418806,0.0072359061974301,0.0784453388505618
"WBGene00199030",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00003806",13.8571428571429,0.321923566431109,1.64789797500528,0.0385460330040601,0.844350757315252,0.934601879232366
"WBGene00198503",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00197920",2.71428571428571,0.44746004438568,2.80485857664259,0.0255815667953563,0.872926459198255,NA
"WBGene00044719",103.285714285714,9.91883699322474,1.49385136844131,55.0741153547106,1.16069452559427e-13,4.40193398831628e-11
"WBGene00019369",10.5714285714286,0.2921779795035,1.67549568539987,0.0305227562946442,0.861309371408195,NA
"WBGene00019370",28.2857142857143,-1.31866783749419,1.22534932859655,1.14486751806429,0.284626140948855,0.539385204021754
"WBGene00201161",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00003794",532.428571428571,-1.15148687100629,0.715809098597453,2.55695829539835,0.109809674325376,0.324643368365534
"WBGene00021521",17.2857142857143,-2.94554747987231,1.24867395018743,5.57156059562887,0.0182544841924844,0.123129586135189
"WBGene00199574",2,0.16992744599122,3.05617965612131,0.00309573441217026,0.955629136723275,NA
"WBGene00219752",2.42857142857143,-0.289499361663979,2.91773682971341,0.00981441495181556,0.921084494446322,NA
"WBGene00021522",180.142857142857,-3.00216670528488,0.841063236959896,12.2010569454104,0.000477624474801825,0.0111470204349903
"WBGene00003297",1.85714285714286,-1.58494022940115,3.33318478527904,0.225205875201294,0.635101612831152,NA
"WBGene00220154",1.57142857142857,-0.41503615578901,3.39012443148021,0.0149782774436602,0.90259350527461,NA
"WBGene00021524",22.5714285714286,-2.60885710694117,1.15699279222891,5.03259876591459,0.0248745472433527,0.147094478180323
"WBGene00197111",1.42857142857143,-0.99998429164984,3.51100718618359,0.0809703956501338,0.775986642750141,NA
"WBGene00044293",6.85714285714286,-0.394279368320437,1.7005647255673,0.0537367966170734,0.816684047527055,NA
"WBGene00021507",564.142857142857,-2.02061044765707,0.680929163762639,8.54268768806806,0.00346913011492355,0.0504045141174034
"WBGene00021508",33.7142857142857,1.4820856580034,1.43695396666812,1.1477226063855,0.284026395752924,0.538921879120933
"WBGene00021510",74,-1.63742902361884,1.03863610906218,2.40488316463857,0.120957154685399,0.344909781311562
"WBGene00198094",1.71428571428571,-1.41501704162321,3.37754694405396,0.174952630031584,0.675747241798554,NA
"WBGene00021410",7.71428571428571,-0.96523223375118,1.92736775887082,0.247048763746093,0.619160842706088,NA
"WBGene00004913",19.5714285714286,-2.05418879076327,1.22168001720372,2.79894254053854,0.0943264993868979,0.299671831560051
"WBGene00000683",65.8571428571429,-5.26191300887419,1.03056753795512,24.5158762500213,7.37000550920358e-07,4.58419018886308e-05
"WBGene00198204",3.28571428571429,-0.917525620021763,2.71709269479675,0.112468657423051,0.73735092023474,NA
"WBGene00201394",6,-2.68804200376607,1.99396004063017,1.81458490975746,0.177959204154104,NA
"WBGene00198086",2.71428571428571,-2.32190098894271,3.05340854417958,0.573237355289656,0.448975337820791,NA
"WBGene00195510",4.57142857142857,-0.0779982251104845,2.18164320730266,0.00127763289347271,0.971486493191586,NA
"WBGene00196527",3.57142857142857,-1.3325634816474,2.4122510017154,0.303160366111157,0.581907905065663,NA
"WBGene00022298",34.8571428571429,-1.66074686173367,0.998345914721544,2.75542186932329,0.0969252468740496,0.303446776719208
"WBGene00022301",146.142857142857,-1.948288566353,0.774162905933736,6.20308859330714,0.0127527585920045,0.103063579150911
"WBGene00022303",11.7142857142857,1.22204439097953,1.570634034773,0.60381564997698,0.437125874987323,NA
"WBGene00019874",4.28571428571429,0.0588929494327815,2.25447058714911,0.000682727815160433,0.979154397852905,NA
"WBGene00202224",2.14285714285714,-0.830059709686847,2.83154349422487,0.0858003331826218,0.76958564096672,NA
"WBGene00044649",403,-2.51812985626673,0.76382620105057,10.4714404568401,0.00121234152746278,0.0240992615209481
"WBGene00219423",13.8571428571429,-0.171113149254707,1.73094836943542,0.00972718583718546,0.921434831316714,0.968943910630011
"WBGene00000487",15.1428571428571,-0.168977132682395,1.35063791814351,0.0156426059948416,0.900467813351413,0.962393323905533
"WBGene00016027",4.57142857142857,-3.05887439008182,2.06779737843153,2.18377093822854,0.139472361654195,NA
"WBGene00001729",10.7142857142857,-3.79968883705113,1.50126540612201,6.38447658095746,0.0115122705036698,NA
"WBGene00235274",34.1428571428571,-2.74080406278614,1.05978033352139,6.5742463134831,0.0103464806322697,0.0945518742117662
